♦J,♣8,♣7,♣6,♣J,(1) One pair
♦J,♣8,♣7,♣6,♠6,(1) One pair
♦J,♣8,♣7,♠4,♣J,(1) One pair
♦J,♣8,♣7,♠K,♣J,(1) One pair
♦J,♣8,♣7,♣J,♠6,(1) One pair
♦J,♣8,♣6,♠4,♣J,(1) One pair
♦J,♣8,♣6,♠4,♠6,(1) One pair
♦J,♣8,♣6,♠K,♣J,(1) One pair
♦J,♣8,♣6,♠K,♠6,(1) One pair
♦9,♣8,♣6,♠K,♠6,(1) One pair
♦J,♣8,♠4,♠K,♣J,(1) One pair
♦J,♣8,♠4,♣J,♠6,(1) One pair
♦J,♣8,♠K,♣J,♠6,(1) One pair
♦J,♣Q,♣7,♣6,♣J,(1) One pair
♦J,♣Q,♣7,♣6,♠6,(1) One pair
♦J,♣Q,♣7,♠4,♣J,(1) One pair
♦J,♣Q,♣7,♠K,♣J,(1) One pair
♦J,♣Q,♣7,♣J,♠6,(1) One pair
♦J,♣Q,♣6,♠4,♣J,(1) One pair
♦J,♣Q,♣6,♠4,♠6,(1) One pair
♦J,♣Q,♣6,♠K,♣J,(1) One pair
♦J,♣Q,♣6,♠K,♠6,(1) One pair
♦9,♣8,♣6,♠4,♠6,(1) One pair
♦J,♣Q,♠4,♠K,♣J,(1) One pair
♦J,♣Q,♠4,♣J,♠6,(1) One pair
♦J,♣Q,♠K,♣J,♠6,(1) One pair
♦J,♣7,♣6,♠4,♣J,(1) One pair
♦J,♣7,♣6,♠4,♠6,(1) One pair
♦J,♣7,♣6,♠K,♣J,(1) One pair
♦J,♣7,♣6,♠K,♠6,(1) One pair
♦9,♣8,♣7,♣6,♠6,(1) One pair
♦J,♣7,♠4,♠K,♣J,(1) One pair
♦J,♣7,♠4,♣J,♠6,(1) One pair
♦J,♣7,♠K,♣J,♠6,(1) One pair
♦J,♣6,♠4,♠K,♣J,(1) One pair
♦J,♣6,♠4,♠K,♠6,(1) One pair
♦9,♣8,♣Q,♣6,♠6,(1) One pair
♥3,♣6,♠K,♣J,♠6,(1) One pair
♦J,♠4,♠K,♣J,♠6,(1) One pair
♣5,♥3,♦9,♣6,♠6,(1) One pair
♣5,♥3,♣8,♣6,♠6,(1) One pair
♣5,♥3,♣Q,♣6,♠6,(1) One pair
♥3,♣6,♠4,♣J,♠6,(1) One pair
♣5,♥3,♣7,♣6,♠6,(1) One pair
♥3,♣6,♠4,♠K,♠6,(1) One pair
♣5,♥3,♣6,♠4,♠6,(1) One pair
♣5,♥3,♣6,♠K,♠6,(1) One pair
♣5,♥3,♣6,♣J,♠6,(1) One pair
♥3,♣7,♣6,♣J,♠6,(1) One pair
♥3,♣7,♣6,♠K,♠6,(1) One pair
♣5,♦9,♣8,♣6,♠6,(1) One pair
♣5,♦9,♣Q,♣6,♠6,(1) One pair
♣5,♦9,♣7,♣6,♠6,(1) One pair
♣5,♦9,♣6,♠4,♠6,(1) One pair
♣5,♦9,♣6,♠K,♠6,(1) One pair
♣5,♦9,♣6,♣J,♠6,(1) One pair
♥3,♣7,♣6,♠4,♠6,(1) One pair
♥3,♣Q,♣6,♣J,♠6,(1) One pair
♥3,♣Q,♣6,♠K,♠6,(1) One pair
♣5,♣8,♣Q,♣6,♠6,(1) One pair
♥3,♣Q,♣6,♠4,♠6,(1) One pair
♥3,♣Q,♣7,♣6,♠6,(1) One pair
♣5,♣8,♣7,♣6,♠6,(1) One pair
♥3,♣8,♣6,♣J,♠6,(1) One pair
♣5,♣8,♣6,♠4,♠6,(1) One pair
♣5,♣8,♣6,♠K,♠6,(1) One pair
♣5,♣8,♣6,♣J,♠6,(1) One pair
♥3,♣8,♣6,♠K,♠6,(1) One pair
♣5,♣Q,♣7,♣6,♠6,(1) One pair
♣5,♣Q,♣6,♠4,♠6,(1) One pair
♣5,♣Q,♣6,♠K,♠6,(1) One pair
♣5,♣Q,♣6,♣J,♠6,(1) One pair
♣5,♣7,♣6,♠4,♠6,(1) One pair
♣5,♣7,♣6,♠K,♠6,(1) One pair
♣5,♣7,♣6,♣J,♠6,(1) One pair
♣5,♣6,♠4,♠K,♠6,(1) One pair
♣5,♣6,♠4,♣J,♠6,(1) One pair
♣5,♣6,♠K,♣J,♠6,(1) One pair
♥3,♦9,♣8,♣6,♠6,(1) One pair
♥3,♦9,♣Q,♣6,♠6,(1) One pair
♥3,♦9,♣7,♣6,♠6,(1) One pair
♥3,♦9,♣6,♠4,♠6,(1) One pair
♥3,♦9,♣6,♠K,♠6,(1) One pair
♥3,♦9,♣6,♣J,♠6,(1) One pair
♥3,♣8,♣Q,♣6,♠6,(1) One pair
♥3,♣8,♣7,♣6,♠6,(1) One pair
♥3,♣8,♣6,♠4,♠6,(1) One pair
♠7,♦J,♣7,♠4,♣J,(2) Two pairs
♠7,♦J,♥3,♣7,♣J,(2) Two pairs
♥A,♠7,♦J,♣7,♣J,(2) Two pairs
♠7,♥3,♣7,♣6,♠6,(2) Two pairs
♥A,♠7,♣7,♣6,♠6,(2) Two pairs
♠7,♦9,♣7,♣6,♠6,(2) Two pairs
♥A,♦J,♣6,♣J,♠6,(2) Two pairs
♠7,♦J,♣5,♣7,♣J,(2) Two pairs
♠7,♣7,♣6,♣J,♠6,(2) Two pairs
♠7,♦J,♦9,♣7,♣J,(2) Two pairs
♠7,♣5,♣7,♣6,♠6,(2) Two pairs
♦J,♣6,♠K,♣J,♠6,(2) Two pairs
♦J,♣6,♠4,♣J,♠6,(2) Two pairs
♦J,♣7,♣6,♣J,♠6,(2) Two pairs
♠7,♣Q,♣7,♣6,♠6,(2) Two pairs
♦J,♣8,♣6,♣J,♠6,(2) Two pairs
♦J,♦9,♣6,♣J,♠6,(2) Two pairs
♦J,♥3,♣6,♣J,♠6,(2) Two pairs
♦J,♣5,♣6,♣J,♠6,(2) Two pairs
♠7,♣8,♣7,♣6,♠6,(2) Two pairs
♠7,♣7,♣6,♠K,♠6,(2) Two pairs
♠7,♣7,♣6,♠4,♠6,(2) Two pairs
♦J,♣Q,♣6,♣J,♠6,(2) Two pairs
♠7,♦J,♣8,♣7,♣J,(2) Two pairs
♠7,♦J,♣Q,♣7,♣J,(2) Two pairs
♠7,♦J,♣7,♣6,♣J,(2) Two pairs
♠7,♦J,♣7,♣6,♠6,(2) Two pairs
♠7,♦J,♣7,♠K,♣J,(2) Two pairs
♠7,♦J,♣7,♣J,♠6,(2) Two pairs
♠7,♦J,♣6,♣J,♠6,(2) Two pairs
♣5,♦9,♣8,♣7,♣6,(4) Straight
♠7,♣5,♦9,♣8,♣6,(4) Straight
♣5,♣8,♣7,♠4,♠6,(4) Straight
♠7,♣5,♥3,♣6,♠4,(4) Straight
♠7,♣5,♣8,♣6,♠4,(4) Straight
♠7,♣5,♣8,♠4,♠6,(4) Straight
♣5,♣8,♣7,♣6,♠4,(4) Straight
♠7,♣5,♥3,♠4,♠6,(4) Straight
♣5,♥3,♣7,♣6,♠4,(4) Straight
♣5,♦9,♣8,♣7,♠6,(4) Straight
♠7,♣5,♦9,♣8,♠6,(4) Straight
♣5,♥3,♣7,♠4,♠6,(4) Straight
♣8,♣Q,♣7,♣6,♣J,(5) Flush
♣5,♣8,♣Q,♣7,♣J,(5) Flush
♣5,♣8,♣Q,♣7,♣6,(5) Flush
♣5,♣8,♣Q,♣6,♣J,(5) Flush
♣5,♣Q,♣7,♣6,♣J,(5) Flush
♣5,♣8,♣7,♣6,♣J,(5) Flush
