♣7,♦4,♦6,♦9,♠7,(1) One pair
♣7,♦4,♦6,♠2,♥2,(1) One pair
♣7,♦4,♦6,♠2,♠7,(1) One pair
♣7,♦4,♦6,♥2,♠7,(1) One pair
♣7,♦4,♦6,♠7,♦5,(1) One pair
♣7,♦4,♦9,♠2,♥2,(1) One pair
♣7,♦4,♦9,♠2,♠7,(1) One pair
♣7,♦4,♦9,♥2,♠7,(1) One pair
♣7,♦4,♦9,♠7,♦5,(1) One pair
♣7,♦9,♥2,♠7,♦5,(1) One pair
♣7,♦4,♠2,♥2,♦5,(1) One pair
♣7,♦4,♠2,♠7,♦5,(1) One pair
♣7,♦4,♥2,♠7,♦5,(1) One pair
♣7,♥10,♦6,♦9,♠7,(1) One pair
♣7,♥10,♦6,♠2,♥2,(1) One pair
♣7,♥10,♦6,♠2,♠7,(1) One pair
♣7,♥10,♦6,♥2,♠7,(1) One pair
♣7,♥10,♦6,♠7,♦5,(1) One pair
♣7,♥10,♦9,♠2,♥2,(1) One pair
♣7,♥10,♦9,♠2,♠7,(1) One pair
♣7,♥10,♦9,♥2,♠7,(1) One pair
♣7,♥10,♦9,♠7,♦5,(1) One pair
♣7,♦9,♠2,♠7,♦5,(1) One pair
♣7,♥10,♠2,♥2,♦5,(1) One pair
♣7,♥10,♠2,♠7,♦5,(1) One pair
♣7,♥10,♥2,♠7,♦5,(1) One pair
♣7,♦6,♦9,♠2,♥2,(1) One pair
♣7,♦6,♦9,♠2,♠7,(1) One pair
♣7,♦6,♦9,♥2,♠7,(1) One pair
♣7,♦6,♦9,♠7,♦5,(1) One pair
♣7,♦9,♠2,♥2,♦5,(1) One pair
♣7,♦6,♠2,♥2,♦5,(1) One pair
♣7,♦6,♠2,♠7,♦5,(1) One pair
♣7,♦6,♥2,♠7,♦5,(1) One pair
♣7,♠2,♥2,♠7,♦5,(2) Two pairs
♣7,♥4,♠2,♥2,♠7,(2) Two pairs
♥5,♣7,♦9,♠7,♦5,(2) Two pairs
♣7,♦4,♠2,♥2,♠7,(2) Two pairs
♥5,♣7,♦6,♠7,♦5,(2) Two pairs
♣7,♦9,♠2,♥2,♠7,(2) Two pairs
♣7,♥4,♦4,♠7,♦5,(2) Two pairs
♣7,♥4,♦4,♥2,♠7,(2) Two pairs
♣7,♥4,♦4,♠2,♠7,(2) Two pairs
♣7,♥4,♦4,♠2,♥2,(2) Two pairs
♥4,♦4,♠2,♥2,♠7,(2) Two pairs
♣7,♥4,♦4,♦6,♠7,(2) Two pairs
♣7,♥4,♦4,♥10,♠7,(2) Two pairs
♥5,♠2,♥2,♠7,♦5,(2) Two pairs
♥4,♦4,♥10,♠2,♥2,(2) Two pairs
♥5,♦9,♠2,♥2,♦5,(2) Two pairs
♥5,♦6,♠2,♥2,♦5,(2) Two pairs
♥5,♥10,♠2,♥2,♦5,(2) Two pairs
♥5,♦4,♠2,♥2,♦5,(2) Two pairs
♥5,♥4,♠2,♥2,♦5,(2) Two pairs
♥5,♥4,♦4,♠7,♦5,(2) Two pairs
♥5,♥4,♦4,♥2,♦5,(2) Two pairs
♥5,♥4,♦4,♠2,♦5,(2) Two pairs
♥5,♥4,♦4,♠2,♥2,(2) Two pairs
♥4,♦4,♦6,♠2,♥2,(2) Two pairs
♥5,♥4,♦4,♦9,♦5,(2) Two pairs
♥5,♥4,♦4,♦6,♦5,(2) Two pairs
♥5,♥4,♦4,♥10,♦5,(2) Two pairs
♥5,♣7,♥2,♠7,♦5,(2) Two pairs
♥5,♣7,♥10,♠7,♦5,(2) Two pairs
♥4,♦4,♦9,♠2,♥2,(2) Two pairs
♥5,♣7,♠2,♥2,♦5,(2) Two pairs
♥5,♣7,♠2,♥2,♠7,(2) Two pairs
♣7,♥10,♠2,♥2,♠7,(2) Two pairs
♥5,♣7,♠2,♠7,♦5,(2) Two pairs
♣7,♦6,♠2,♥2,♠7,(2) Two pairs
♣7,♥4,♦4,♦9,♠7,(2) Two pairs
♥4,♦4,♠2,♥2,♦5,(2) Two pairs
♥5,♣7,♦4,♠7,♦5,(2) Two pairs
♥5,♣7,♥4,♠7,♦5,(2) Two pairs
♥5,♣7,♥4,♦4,♦5,(2) Two pairs
♥5,♣7,♥4,♦4,♠7,(2) Two pairs
♦K,♥5,♣7,♠7,♦5,(2) Two pairs
♦K,♥5,♥4,♦4,♦5,(2) Two pairs
♦K,♥5,♠2,♥2,♦5,(2) Two pairs
♥8,♥4,♦4,♠2,♥2,(2) Two pairs
♥8,♣7,♠2,♥2,♠7,(2) Two pairs
♦K,♣7,♥4,♦4,♠7,(2) Two pairs
♦K,♣7,♠2,♥2,♠7,(2) Two pairs
♦K,♥4,♦4,♠2,♥2,(2) Two pairs
♥8,♥5,♣7,♠7,♦5,(2) Two pairs
♥8,♥5,♥4,♦4,♦5,(2) Two pairs
♥8,♣7,♥4,♦4,♠7,(2) Two pairs
♥8,♥5,♠2,♥2,♦5,(2) Two pairs
♥8,♣7,♦6,♦9,♦5,(4) Straight
♥8,♦6,♦9,♠7,♦5,(4) Straight
♥8,♥5,♥4,♦6,♠7,(4) Straight
♥8,♥5,♣7,♥4,♦6,(4) Straight
♥8,♥5,♦4,♦6,♠7,(4) Straight
♥8,♣7,♦4,♦6,♦5,(4) Straight
♥8,♥5,♣7,♦4,♦6,(4) Straight
♥8,♥10,♦6,♦9,♠7,(4) Straight
♥8,♣7,♥4,♦6,♦5,(4) Straight
♥8,♥5,♣7,♦6,♦9,(4) Straight
♥8,♣7,♥10,♦6,♦9,(4) Straight
♥8,♦4,♦6,♠7,♦5,(4) Straight
♥8,♥5,♦6,♦9,♠7,(4) Straight
♥8,♥4,♦6,♠7,♦5,(4) Straight
♥8,♥5,♥4,♥10,♥2,(5) Flush
♦K,♦4,♦6,♦9,♦5,(5) Flush
