♦7,♥7,♠K,♥2,♥K,(2) Two pairs
♦7,♥7,♠K,♥2,♠2,(2) Two pairs
♦7,♥7,♠K,♥2,♦K,(2) Two pairs
♦7,♥7,♠K,♥K,♠2,(2) Two pairs
♦8,♠K,♥2,♠2,♦K,(2) Two pairs
♦7,♥7,♠K,♠2,♦K,(2) Two pairs
♦7,♥7,♥2,♥K,♠2,(2) Two pairs
♦7,♥7,♥2,♥K,♦K,(2) Two pairs
♦7,♥7,♥2,♠2,♦K,(2) Two pairs
♦7,♥7,♥K,♠2,♦K,(2) Two pairs
♠4,♦7,♠K,♥K,♦K,(3) Three of a kind
♦9,♠K,♥K,♠2,♦K,(3) Three of a kind
♦8,♦9,♠K,♥K,♦K,(3) Three of a kind
♦8,♠K,♥2,♥K,♦K,(3) Three of a kind
♦7,♣10,♠K,♥K,♦K,(3) Three of a kind
♦8,♣10,♠K,♥K,♦K,(3) Three of a kind
♦8,♥7,♠K,♥K,♦K,(3) Three of a kind
♦9,♠K,♥2,♥K,♦K,(3) Three of a kind
♦8,♦7,♠K,♥K,♦K,(3) Three of a kind
♠4,♥7,♠K,♥K,♦K,(3) Three of a kind
♦9,♣10,♠K,♥K,♦K,(3) Three of a kind
♦7,♠K,♥2,♥K,♦K,(3) Three of a kind
♠4,♣10,♠K,♥K,♦K,(3) Three of a kind
♦7,♠K,♥K,♠2,♦K,(3) Three of a kind
♦9,♥7,♠K,♥K,♦K,(3) Three of a kind
♦8,♥4,♠K,♥K,♦K,(3) Three of a kind
♦8,♠4,♠K,♥K,♦K,(3) Three of a kind
♦8,♠K,♥K,♠2,♦K,(3) Three of a kind
♣10,♠K,♥K,♠2,♦K,(3) Three of a kind
♦9,♦7,♠K,♥K,♦K,(3) Three of a kind
♥7,♣10,♠K,♥K,♦K,(3) Three of a kind
♥4,♦9,♠K,♥K,♦K,(3) Three of a kind
♥4,♦7,♠K,♥K,♦K,(3) Three of a kind
♥4,♥7,♠K,♥K,♦K,(3) Three of a kind
♥4,♣10,♠K,♥K,♦K,(3) Three of a kind
♥4,♠K,♥2,♥K,♦K,(3) Three of a kind
♥7,♠K,♥2,♥K,♦K,(3) Three of a kind
♥4,♠K,♥K,♠2,♦K,(3) Three of a kind
♥7,♠K,♥K,♠2,♦K,(3) Three of a kind
♠4,♦9,♠K,♥K,♦K,(3) Three of a kind
♠4,♠K,♥K,♠2,♦K,(3) Three of a kind
♣10,♠K,♥2,♥K,♦K,(3) Three of a kind
♠4,♠K,♥2,♥K,♦K,(3) Three of a kind
♦7,♥7,♠K,♥K,♦K,(6) Full house
♥4,♠4,♠K,♥K,♦K,(6) Full house
♠K,♥2,♥K,♠2,♦K,(6) Full house
